[native-refit] retain completed predictor-hybrid-760930001; no new optimizer work or allowance
[native-refit] retain completed predictor-pure-760930001; no new optimizer work or allowance
[native-refit] retain completed predictor-hybrid-760930002; no new optimizer work or allowance
[native-refit] retain completed predictor-pure-760930002; no new optimizer work or allowance
[native-refit] predictor-pure-760930003 updates=6364/12000 applied=6313 skipped=51 loss=1.086442232131958 budget=480.0/14400s ETA=425.1s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6379/12000 applied=6328 skipped=51 loss=0.7270104885101318 budget=485.7/14400s ETA=427.9s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6394/12000 applied=6342 skipped=52 loss=1.0354681015014648 budget=491.2/14400s ETA=430.7s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6409/12000 applied=6357 skipped=52 loss=1.0491111278533936 budget=496.9/14400s ETA=433.5s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6424/12000 applied=6372 skipped=52 loss=1.0977808237075806 budget=502.7/14400s ETA=436.3s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6439/12000 applied=6387 skipped=52 loss=0.7619510293006897 budget=508.2/14400s ETA=438.9s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6454/12000 applied=6402 skipped=52 loss=0.8745709657669067 budget=513.6/14400s ETA=441.3s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6469/12000 applied=6417 skipped=52 loss=0.8062157034873962 budget=519.1/14400s ETA=443.8s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6484/12000 applied=6432 skipped=52 loss=0.7048195004463196 budget=524.6/14400s ETA=446.3s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6499/12000 applied=6447 skipped=52 loss=0.6219962239265442 budget=530.1/14400s ETA=448.7s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6514/12000 applied=6462 skipped=52 loss=0.5941758751869202 budget=535.8/14400s ETA=451.3s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6529/12000 applied=6477 skipped=52 loss=0.7600628733634949 budget=541.3/14400s ETA=453.6s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6544/12000 applied=6492 skipped=52 loss=0.5536854863166809 budget=546.8/14400s ETA=455.9s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6559/12000 applied=6506 skipped=53 loss=2.624906301498413 budget=552.3/14400s ETA=458.1s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6574/12000 applied=6521 skipped=53 loss=0.7524135112762451 budget=557.8/14400s ETA=460.4s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6589/12000 applied=6536 skipped=53 loss=0.6624242067337036 budget=563.1/14400s ETA=462.5s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6604/12000 applied=6551 skipped=53 loss=0.8539103269577026 budget=568.9/14400s ETA=464.8s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6619/12000 applied=6566 skipped=53 loss=0.6104517579078674 budget=574.2/14400s ETA=466.8s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6634/12000 applied=6580 skipped=54 loss=14.370603561401367 budget=579.5/14400s ETA=468.7s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6649/12000 applied=6595 skipped=54 loss=0.8195784687995911 budget=585.1/14400s ETA=470.9s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6664/12000 applied=6610 skipped=54 loss=0.6704092025756836 budget=590.7/14400s ETA=473.0s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6679/12000 applied=6625 skipped=54 loss=0.5014567971229553 budget=596.4/14400s ETA=475.1s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6694/12000 applied=6640 skipped=54 loss=0.5948919653892517 budget=602.0/14400s ETA=477.2s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6709/12000 applied=6655 skipped=54 loss=0.575347363948822 budget=607.5/14400s ETA=479.1s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6724/12000 applied=6670 skipped=54 loss=0.815399706363678 budget=613.0/14400s ETA=481.0s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6738/12000 applied=6684 skipped=54 loss=0.0169424656778574 budget=618.1/14400s ETA=482.7s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6751/12000 applied=6697 skipped=54 loss=0.5888329148292542 budget=623.2/14400s ETA=484.6s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6766/12000 applied=6712 skipped=54 loss=0.5609026551246643 budget=628.7/14400s ETA=486.3s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6781/12000 applied=6727 skipped=54 loss=0.438264936208725 budget=634.4/14400s ETA=488.2s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6796/12000 applied=6742 skipped=54 loss=0.39948487281799316 budget=640.0/14400s ETA=490.1s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6811/12000 applied=6756 skipped=55 loss=0.3449786305427551 budget=645.5/14400s ETA=491.8s CUDA=364.3MiB
[native-refit] predictor-pure-760930003 updates=6826/12000 applied=6771 skipped=55 loss=0.46324363350868225 budget=651.1/14400s ETA=493.5s CUDA=364.4MiB
[native-refit] predictor-pure-760930003 updates=6841/12000 applied=6786 skipped=55 loss=0.3202424645423889 budget=656.6/14400s ETA=495.2s CUDA=364.4MiB
[native-refit] predictor-pure-760930003 updates=6856/12000 applied=6801 skipped=55 loss=0.3892606496810913 budget=662.2/14400s ETA=496.9s CUDA=364.4MiB
[native-refit] predictor-pure-760930003 updates=6871/12000 applied=6816 skipped=55 loss=0.28605160117149353 budget=667.8/14400s ETA=498.5s CUDA=364.4MiB
[native-refit] predictor-pure-760930003 updates=6889/12000 applied=6833 skipped=56 loss=0.22735020518302917 budget=673.5/14400s ETA=499.7s CUDA=364.4MiB
[native-refit] predictor-pure-760930003 updates=6904/12000 applied=6848 skipped=56 loss=0.2211875170469284 budget=679.1/14400s ETA=501.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=6919/12000 applied=6863 skipped=56 loss=0.23953168094158173 budget=684.8/14400s ETA=502.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=6934/12000 applied=6878 skipped=56 loss=0.20810869336128235 budget=690.6/14400s ETA=504.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=6949/12000 applied=6893 skipped=56 loss=6.642112731933594 budget=696.4/14400s ETA=506.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=6964/12000 applied=6908 skipped=56 loss=0.30836033821105957 budget=701.9/14400s ETA=507.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=6979/12000 applied=6923 skipped=56 loss=0.22656919062137604 budget=707.7/14400s ETA=509.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=6994/12000 applied=6938 skipped=56 loss=0.24759100377559662 budget=713.3/14400s ETA=510.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7008/12000 applied=6952 skipped=56 loss=0.010349232703447342 budget=718.4/14400s ETA=511.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7021/12000 applied=6965 skipped=56 loss=0.17927032709121704 budget=723.7/14400s ETA=513.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7036/12000 applied=6980 skipped=56 loss=0.1549278199672699 budget=729.4/14400s ETA=514.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7050/12000 applied=6994 skipped=56 loss=0.012937325984239578 budget=734.4/14400s ETA=515.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7066/12000 applied=7009 skipped=57 loss=0.15333518385887146 budget=740.0/14400s ETA=516.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7081/12000 applied=7024 skipped=57 loss=0.1408282369375229 budget=745.3/14400s ETA=517.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7096/12000 applied=7039 skipped=57 loss=0.10332134366035461 budget=750.8/14400s ETA=518.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7111/12000 applied=7054 skipped=57 loss=0.08856560289859772 budget=756.3/14400s ETA=520.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7126/12000 applied=7069 skipped=57 loss=0.0935867503285408 budget=761.9/14400s ETA=521.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7141/12000 applied=7083 skipped=58 loss=0.10694333910942078 budget=767.3/14400s ETA=522.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7156/12000 applied=7098 skipped=58 loss=0.06079862639307976 budget=773.0/14400s ETA=523.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7171/12000 applied=7113 skipped=58 loss=0.05071984976530075 budget=778.5/14400s ETA=524.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7186/12000 applied=7128 skipped=58 loss=0.05321213975548744 budget=784.3/14400s ETA=525.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7201/12000 applied=7143 skipped=58 loss=0.04383767768740654 budget=790.0/14400s ETA=526.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7216/12000 applied=7158 skipped=58 loss=0.052097465842962265 budget=795.6/14400s ETA=527.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7231/12000 applied=7173 skipped=58 loss=0.06008096784353256 budget=801.3/14400s ETA=528.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7246/12000 applied=7188 skipped=58 loss=0.05818931385874748 budget=807.1/14400s ETA=529.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7261/12000 applied=7203 skipped=58 loss=0.04369574040174484 budget=812.5/14400s ETA=530.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7276/12000 applied=7218 skipped=58 loss=0.04350212961435318 budget=818.0/14400s ETA=531.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7291/12000 applied=7233 skipped=58 loss=0.04694104939699173 budget=823.7/14400s ETA=532.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7306/12000 applied=7248 skipped=58 loss=0.036732517182826996 budget=829.1/14400s ETA=532.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7321/12000 applied=7262 skipped=59 loss=0.05013664439320564 budget=834.4/14400s ETA=533.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7336/12000 applied=7277 skipped=59 loss=0.06164975091814995 budget=840.1/14400s ETA=534.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7351/12000 applied=7292 skipped=59 loss=0.05173426866531372 budget=845.9/14400s ETA=535.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7366/12000 applied=7307 skipped=59 loss=0.04191746190190315 budget=851.6/14400s ETA=535.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7381/12000 applied=7322 skipped=59 loss=0.045050643384456635 budget=857.3/14400s ETA=536.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7396/12000 applied=7336 skipped=60 loss=0.04263387992978096 budget=862.9/14400s ETA=537.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7411/12000 applied=7351 skipped=60 loss=0.03758411854505539 budget=868.5/14400s ETA=537.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7426/12000 applied=7366 skipped=60 loss=0.03124918043613434 budget=874.0/14400s ETA=538.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7441/12000 applied=7381 skipped=60 loss=0.04442675784230232 budget=879.6/14400s ETA=538.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7455/12000 applied=7395 skipped=60 loss=0.008943792432546616 budget=884.7/14400s ETA=539.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7468/12000 applied=7408 skipped=60 loss=0.041625361889600754 budget=889.9/14400s ETA=540.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7483/12000 applied=7423 skipped=60 loss=0.04570610821247101 budget=895.6/14400s ETA=540.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7498/12000 applied=7438 skipped=60 loss=0.05347854271531105 budget=901.2/14400s ETA=541.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7513/12000 applied=7453 skipped=60 loss=0.07019960880279541 budget=906.9/14400s ETA=541.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7526/12000 applied=7466 skipped=60 loss=0.027623703703284264 budget=912.0/14400s ETA=542.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7540/12000 applied=7480 skipped=60 loss=0.07114069908857346 budget=917.4/14400s ETA=542.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7555/12000 applied=7495 skipped=60 loss=0.06730308383703232 budget=922.9/14400s ETA=543.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7570/12000 applied=7509 skipped=61 loss=0.04929410293698311 budget=928.4/14400s ETA=543.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7585/12000 applied=7524 skipped=61 loss=0.039804402738809586 budget=934.0/14400s ETA=543.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7600/12000 applied=7539 skipped=61 loss=0.04165990650653839 budget=939.7/14400s ETA=544.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7615/12000 applied=7554 skipped=61 loss=0.03190261125564575 budget=945.2/14400s ETA=544.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7630/12000 applied=7569 skipped=61 loss=0.0407961830496788 budget=950.7/14400s ETA=544.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7647/12000 applied=7585 skipped=62 loss=0.0075481487438082695 budget=955.8/14400s ETA=544.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7660/12000 applied=7598 skipped=62 loss=0.045314639806747437 budget=961.1/14400s ETA=544.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7675/12000 applied=7613 skipped=62 loss=0.04370585456490517 budget=966.7/14400s ETA=544.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7690/12000 applied=7628 skipped=62 loss=0.03537394851446152 budget=972.2/14400s ETA=544.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7705/12000 applied=7643 skipped=62 loss=0.04586949199438095 budget=977.7/14400s ETA=545.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7720/12000 applied=7658 skipped=62 loss=0.04105110466480255 budget=983.0/14400s ETA=545.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7735/12000 applied=7673 skipped=62 loss=0.032584235072135925 budget=988.4/14400s ETA=545.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7750/12000 applied=7688 skipped=62 loss=0.0443301685154438 budget=994.0/14400s ETA=545.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7765/12000 applied=7703 skipped=62 loss=0.03373974189162254 budget=999.2/14400s ETA=545.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7780/12000 applied=7718 skipped=62 loss=0.03415391221642494 budget=1004.6/14400s ETA=544.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7795/12000 applied=7733 skipped=62 loss=0.056577328592538834 budget=1010.3/14400s ETA=545.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7811/12000 applied=7748 skipped=63 loss=0.017353108152747154 budget=1015.4/14400s ETA=544.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7825/12000 applied=7762 skipped=63 loss=0.03402678668498993 budget=1020.8/14400s ETA=544.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7840/12000 applied=7777 skipped=63 loss=0.042894355952739716 budget=1026.4/14400s ETA=544.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7855/12000 applied=7792 skipped=63 loss=0.031213339418172836 budget=1031.8/14400s ETA=544.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7870/12000 applied=7807 skipped=63 loss=0.03532147407531738 budget=1037.4/14400s ETA=544.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7885/12000 applied=7821 skipped=64 loss=0.03521908074617386 budget=1042.7/14400s ETA=544.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7900/12000 applied=7836 skipped=64 loss=0.04956153407692909 budget=1048.3/14400s ETA=544.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7915/12000 applied=7851 skipped=64 loss=0.039573363959789276 budget=1053.8/14400s ETA=543.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7930/12000 applied=7866 skipped=64 loss=0.03242012485861778 budget=1059.5/14400s ETA=543.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7945/12000 applied=7881 skipped=64 loss=0.035720713436603546 budget=1065.1/14400s ETA=543.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7960/12000 applied=7896 skipped=64 loss=0.03357395529747009 budget=1070.7/14400s ETA=543.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7975/12000 applied=7911 skipped=64 loss=0.03017199970781803 budget=1076.2/14400s ETA=543.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=7990/12000 applied=7926 skipped=64 loss=0.028499528765678406 budget=1081.7/14400s ETA=542.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8005/12000 applied=7941 skipped=64 loss=0.040795572102069855 budget=1087.2/14400s ETA=542.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8020/12000 applied=7956 skipped=64 loss=0.03164292126893997 budget=1092.8/14400s ETA=542.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8035/12000 applied=7971 skipped=64 loss=0.032944705337285995 budget=1098.4/14400s ETA=542.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8050/12000 applied=7986 skipped=64 loss=0.03782457485795021 budget=1103.9/14400s ETA=541.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8065/12000 applied=8000 skipped=65 loss=0.027403565123677254 budget=1109.1/14400s ETA=541.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8080/12000 applied=8015 skipped=65 loss=0.0315600223839283 budget=1114.9/14400s ETA=540.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8095/12000 applied=8030 skipped=65 loss=0.02939646877348423 budget=1120.5/14400s ETA=540.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8110/12000 applied=8045 skipped=65 loss=0.030059518292546272 budget=1126.1/14400s ETA=540.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8125/12000 applied=8060 skipped=65 loss=0.025777123868465424 budget=1131.8/14400s ETA=539.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8140/12000 applied=8074 skipped=66 loss=0.03248775750398636 budget=1137.2/14400s ETA=539.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8155/12000 applied=8089 skipped=66 loss=0.03319079428911209 budget=1142.8/14400s ETA=538.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8170/12000 applied=8104 skipped=66 loss=0.025660622864961624 budget=1148.2/14400s ETA=538.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8185/12000 applied=8119 skipped=66 loss=0.04500050097703934 budget=1154.0/14400s ETA=537.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8199/12000 applied=8133 skipped=66 loss=0.006743462756276131 budget=1159.0/14400s ETA=537.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8212/12000 applied=8146 skipped=66 loss=0.033129774034023285 budget=1164.4/14400s ETA=537.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8227/12000 applied=8161 skipped=66 loss=0.032757535576820374 budget=1169.7/14400s ETA=536.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8241/12000 applied=8175 skipped=66 loss=0.006232800893485546 budget=1174.8/14400s ETA=535.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8254/12000 applied=8188 skipped=66 loss=0.031429365277290344 budget=1180.4/14400s ETA=535.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8269/12000 applied=8203 skipped=66 loss=0.032457444816827774 budget=1186.0/14400s ETA=535.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8284/12000 applied=8218 skipped=66 loss=0.02712801843881607 budget=1191.3/14400s ETA=534.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8298/12000 applied=8232 skipped=66 loss=0.006971480790525675 budget=1196.4/14400s ETA=533.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8311/12000 applied=8244 skipped=67 loss=0.030542578548192978 budget=1201.9/14400s ETA=533.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8326/12000 applied=8259 skipped=67 loss=0.029904237017035484 budget=1207.6/14400s ETA=532.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8341/12000 applied=8274 skipped=67 loss=0.02822577767074108 budget=1213.1/14400s ETA=532.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8356/12000 applied=8289 skipped=67 loss=0.02686336822807789 budget=1218.7/14400s ETA=531.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8371/12000 applied=8304 skipped=67 loss=0.03902236372232437 budget=1224.2/14400s ETA=530.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8387/12000 applied=8319 skipped=68 loss=0.01477834116667509 budget=1229.3/14400s ETA=529.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8401/12000 applied=8333 skipped=68 loss=0.034875161945819855 budget=1234.8/14400s ETA=529.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8416/12000 applied=8348 skipped=68 loss=0.02904462441802025 budget=1240.5/14400s ETA=528.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8431/12000 applied=8363 skipped=68 loss=0.026191677898168564 budget=1246.4/14400s ETA=527.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8446/12000 applied=8378 skipped=68 loss=0.03488764539361 budget=1251.7/14400s ETA=526.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8461/12000 applied=8393 skipped=68 loss=0.030678700655698776 budget=1257.5/14400s ETA=526.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8476/12000 applied=8408 skipped=68 loss=0.036868371069431305 budget=1263.0/14400s ETA=525.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8491/12000 applied=8423 skipped=68 loss=0.02123991772532463 budget=1268.5/14400s ETA=524.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8506/12000 applied=8438 skipped=68 loss=0.027383532375097275 budget=1274.1/14400s ETA=523.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8521/12000 applied=8453 skipped=68 loss=0.03266027942299843 budget=1279.7/14400s ETA=522.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8536/12000 applied=8468 skipped=68 loss=0.026901911944150925 budget=1285.3/14400s ETA=521.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8551/12000 applied=8483 skipped=68 loss=0.03159622848033905 budget=1290.9/14400s ETA=520.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8567/12000 applied=8498 skipped=69 loss=0.01899057812988758 budget=1296.0/14400s ETA=519.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8581/12000 applied=8512 skipped=69 loss=0.03620276600122452 budget=1301.2/14400s ETA=518.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8596/12000 applied=8527 skipped=69 loss=0.03191308677196503 budget=1306.8/14400s ETA=517.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8611/12000 applied=8542 skipped=69 loss=0.031731244176626205 budget=1312.3/14400s ETA=516.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8626/12000 applied=8557 skipped=69 loss=0.028097057715058327 budget=1318.1/14400s ETA=515.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8641/12000 applied=8571 skipped=70 loss=0.02873842604458332 budget=1323.5/14400s ETA=514.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8656/12000 applied=8586 skipped=70 loss=0.04291621968150139 budget=1329.3/14400s ETA=513.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8671/12000 applied=8601 skipped=70 loss=0.04182066023349762 budget=1334.8/14400s ETA=512.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8686/12000 applied=8616 skipped=70 loss=0.031218957155942917 budget=1340.2/14400s ETA=511.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8701/12000 applied=8631 skipped=70 loss=0.03395392373204231 budget=1345.6/14400s ETA=510.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8716/12000 applied=8646 skipped=70 loss=0.027137240394949913 budget=1351.3/14400s ETA=509.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8731/12000 applied=8661 skipped=70 loss=0.03196342661976814 budget=1356.8/14400s ETA=508.0s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8746/12000 applied=8676 skipped=70 loss=0.028236927464604378 budget=1362.2/14400s ETA=506.8s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8761/12000 applied=8691 skipped=70 loss=0.02744470164179802 budget=1367.9/14400s ETA=505.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8776/12000 applied=8706 skipped=70 loss=0.028607143089175224 budget=1373.3/14400s ETA=504.5s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8791/12000 applied=8721 skipped=70 loss=0.03064853698015213 budget=1378.8/14400s ETA=503.3s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8806/12000 applied=8736 skipped=70 loss=0.024952620267868042 budget=1384.4/14400s ETA=502.1s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8821/12000 applied=8750 skipped=71 loss=0.02413894794881344 budget=1390.0/14400s ETA=500.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8836/12000 applied=8765 skipped=71 loss=0.03074023686349392 budget=1395.5/14400s ETA=499.7s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8851/12000 applied=8780 skipped=71 loss=0.026933744549751282 budget=1400.9/14400s ETA=498.4s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8866/12000 applied=8795 skipped=71 loss=0.02909516729414463 budget=1406.5/14400s ETA=497.2s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8881/12000 applied=8810 skipped=71 loss=0.026338331401348114 budget=1412.0/14400s ETA=495.9s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8896/12000 applied=8824 skipped=72 loss=0.03466746211051941 budget=1417.7/14400s ETA=494.6s CUDA=366.2MiB
[native-refit] predictor-pure-760930003 updates=8911/12000 applied=8839 skipped=72 loss=0.03266586735844612 budget=1423.4/14400s ETA=493.4s CUDA=366.2MiB
